L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
15692.507,52886.36,33612800,166264.62,0.024595663,0.061246846,2.706587,7.325614,0.006605259879990243,-1.236386542354863,-inf,31.758904
15691.456,52992.453,33612800,166334.34,0.024619063,0.06102483,2.7064047,7.324626,0.006581449681293972,-1.2348827183763529,-inf,32.112892
15701.913,52475.07,33612800,166190.31,0.024575364,0.061246846,2.7082088,7.3343945,0.006563783280578918,-1.2390648762555514,-inf,32.166367
15690.94,53178.11,33612800,166404.45,0.02461783,0.060817182,2.7063131,7.3241305,0.006597132778122508,-1.2346470399221992,-inf,32.166367
15693.164,53133.637,33612800,166340.03,0.024606623,0.06079419,2.7067003,7.326226,0.00659527065399359,-1.2349174348578424,-inf,31.916803
15709.262,52824.035,33612800,166164.08,0.024560953,0.060985852,2.7094758,7.3412585,0.006524249347305829,-1.239129925708027,-inf,31.916803
15709.464,52865.83,33612800,166133.36,0.024554804,0.06103126,2.709511,7.3414507,0.006515350439843336,-1.2395229125705276,-inf,31.916803
15696.251,53102.023,33612800,166270.4,0.024589062,0.06085131,2.707231,7.3290997,0.006623936044806737,-1.2366768644258805,-inf,32.166367
15703.552,52944.285,33612800,166187.02,0.024565462,0.060985852,2.7084928,7.335933,0.006485751300101091,-1.238247197863929,-inf,32.032967
15691.598,53137.25,33612800,166356.53,0.024618324,0.061069027,2.7064288,7.324757,0.0065987339238740535,-1.2347818169146951,-inf,31.758904
15675.667,53060.984,33612800,166496.23,0.024651088,0.06079419,2.703681,7.3098903,0.006719292361011582,-1.2325769313370456,-inf,32.112892
